flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006060620_8a4,06:06:20,2025-10-06,PFA-00474,PSA-00486,PSF-00438,587.987427,130.262024,0.778461,0.000000,0.000000,0.000000,0.093362

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,366.366516,5996.140625
0.010000,510.687592,5996.140625
0.020000,534.305664,5996.140625
0.030000,540.421814,5996.140625
0.040000,545.652161,5996.140625
0.050000,551.616333,5996.140625
0.060000,558.080444,5996.140625
0.070000,564.363953,5996.140625
0.080000,570.004822,5996.140625
0.090000,574.684021,5996.140625
0.100000,578.409790,5996.140625
0.110000,581.157471,5996.140625
0.120000,583.229553,5996.140625
0.130000,584.680786,5996.140625
0.140000,585.732605,5996.140625
0.150000,586.457153,5996.140625
0.160000,586.967102,5996.140625
0.170000,587.315063,5996.140625
0.180000,587.573975,5996.140625
0.190000,587.756042,5996.140625
0.200000,587.884094,5996.140625
0.210000,587.886230,5996.140625
0.220000,587.938416,5996.140625
0.230000,587.955261,5996.140625
0.240000,587.987427,5996.140625
0.250000,587.933044,5996.140625
0.260000,587.878723,5996.140625
0.270000,587.811462,5996.140625
0.280000,587.775696,5996.140625
0.290000,587.693787,5996.140625
0.300000,587.649475,5996.140625
0.310000,587.537170,5996.140625
0.320000,587.430603,5996.140625
0.330000,587.330078,5996.140625
0.340000,587.230713,5996.140625
0.350000,587.130554,5996.140625
0.360000,587.024658,5996.140625
0.370000,586.880554,5996.140625
0.380000,586.760376,5996.140625
0.390000,586.658142,5996.140625
0.400000,586.575500,5996.140625
0.410000,586.427795,5996.140625
0.420000,586.267578,5996.140625
0.430000,586.141724,5996.140625
0.440000,586.002563,5996.140625
0.450000,585.864563,5996.140625
0.460000,585.730408,5996.140625
0.470000,585.574158,5996.140625
0.480000,585.423950,5996.140625
0.490000,585.275879,5996.140625
0.500000,585.158203,5996.140625
0.510000,584.949707,5996.140625
0.520000,584.773438,5996.140625
0.530000,584.587830,5996.140625
0.540000,584.383240,5996.140625
0.550000,584.170105,5996.140625
0.560000,583.955872,5996.140625
0.570000,583.710938,5996.140625
0.580000,583.451965,5996.140625
0.590000,583.222046,5996.140625
0.600000,583.014587,5996.140625
0.610000,582.710266,5996.140625
0.620000,582.430237,5996.140625
0.630000,582.094788,5996.140625
0.640000,581.760742,5996.140625
0.650000,581.487915,5996.140625
0.660000,581.184631,5996.140625
0.670000,580.951111,5996.140625
0.680000,580.721130,5996.140625
0.690000,580.488708,5996.140625
0.700000,580.317017,5996.140625
0.710000,580.064880,5996.140625
0.720000,579.858887,5996.140625
0.730000,579.677612,5996.140625
0.740000,579.458740,5996.140625
0.750000,579.298157,5996.140625
0.760000,579.097534,5996.140625
0.770000,578.932983,5996.140625
0.780000,578.789246,5996.140625
0.790000,578.664062,5996.140625
