flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006060149_fb8,06:01:49,2025-10-06,PFA-00474,PSA-00486,PSF-00438,344.841248,101.238724,0.706419,0.000000,0.000000,0.000000,0.152995

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,242.264984,5996.140625
0.010000,316.686981,5996.140625
0.020000,322.036377,5996.140625
0.030000,322.587860,5996.140625
0.040000,322.759857,5996.140625
0.050000,323.245514,5996.140625
0.060000,324.202179,5996.140625
0.070000,325.635925,5996.140625
0.080000,327.385071,5996.140625
0.090000,329.359894,5996.140625
0.100000,331.396942,5996.140625
0.110000,333.314545,5996.140625
0.120000,335.081207,5996.140625
0.130000,336.642975,5996.140625
0.140000,338.012329,5996.140625
0.150000,339.174988,5996.140625
0.160000,340.177765,5996.140625
0.170000,341.017487,5996.140625
0.180000,341.731323,5996.140625
0.190000,342.309601,5996.140625
0.200000,342.834595,5996.140625
0.210000,343.216187,5996.140625
0.220000,343.538757,5996.140625
0.230000,343.808777,5996.140625
0.240000,344.019775,5996.140625
0.250000,344.190369,5996.140625
0.260000,344.324829,5996.140625
0.270000,344.468597,5996.140625
0.280000,344.544403,5996.140625
0.290000,344.624176,5996.140625
0.300000,344.703918,5996.140625
0.310000,344.727509,5996.140625
0.320000,344.762207,5996.140625
0.330000,344.794403,5996.140625
0.340000,344.818726,5996.140625
0.350000,344.824432,5996.140625
0.360000,344.837677,5996.140625
0.370000,344.841248,5996.140625
0.380000,344.819794,5996.140625
0.390000,344.821228,5996.140625
0.400000,344.820129,5996.140625
0.410000,344.777222,5996.140625
0.420000,344.766846,5996.140625
0.430000,344.735016,5996.140625
0.440000,344.696411,5996.140625
0.450000,344.658508,5996.140625
0.460000,344.637390,5996.140625
0.470000,344.603058,5996.140625
0.480000,344.563721,5996.140625
0.490000,344.522949,5996.140625
0.500000,344.507568,5996.140625
0.510000,344.433899,5996.140625
0.520000,344.388855,5996.140625
0.530000,344.338074,5996.140625
0.540000,344.291931,5996.140625
0.550000,344.237213,5996.140625
0.560000,344.188202,5996.140625
0.570000,344.130280,5996.140625
0.580000,344.066620,5996.140625
0.590000,344.006531,5996.140625
0.600000,343.980072,5996.140625
0.610000,343.899597,5996.140625
0.620000,343.826996,5996.140625
0.630000,343.771942,5996.140625
0.640000,343.713989,5996.140625
0.650000,343.653564,5996.140625
0.660000,343.590607,5996.140625
0.670000,343.524445,5996.140625
0.680000,343.455780,5996.140625
0.690000,343.398224,5996.140625
0.700000,343.352081,5996.140625
0.710000,343.262329,5996.140625
0.720000,343.201172,5996.140625
0.730000,343.130341,5996.140625
0.740000,343.069916,5996.140625
0.750000,343.009125,5996.140625
0.760000,342.950470,5996.140625
0.770000,342.877502,5996.140625
0.780000,342.808838,5996.140625
0.790000,342.754486,5996.140625
